Debra Safer,"Stanford University, Assoiate professor",stanford.edu,3954,binge eating | eating disorder | obesity,https://scholar.google.com/citations?hl=en&user=6tOTgxIAAAAJ,US,Stanford University
Rafael Herrera,Stanford University,stanford.edu,3949,Molecular Biology,https://scholar.google.com/citations?hl=en&user=j_eysDgAAAAJ,US,Stanford University
C. Kevin Boyce,"Professor of Paleontology, Stanford University",stanford.edu,3945,Paleobotany | Evolution of plant physiology | Evolution of terrestrial ecosystems,https://scholar.google.com/citations?hl=en&user=BC0xxf8AAAAJ,US,Stanford University
Rebecca D Silverman,Stanford University,stanford.edu,3937,,https://scholar.google.com/citations?hl=en&user=X726CBsAAAAJ,US,Stanford University
Yeongjun Lee,Stanford University,stanford.edu,3936,,https://scholar.google.com/citations?hl=en&user=JVvNO34AAAAJ,US,Stanford University
Kit T Rodolfa,"Research Director, RegLab, Stanford University",law.stanford.edu,3932,Data Science | Public Policy | Stem Cell Research | High Energy Physics,https://scholar.google.com/citations?hl=en&user=NwAajh4AAAAJ,US,Stanford University
Joseph Paul Cohen,"Postdoctoral Fellow, AIMI (Stanford University) +  Mila (Quebec AI Institute)",stanford.edu,3931,Medical Imaging | Explainable AI | Genomics | Computer Vision | Representation Learning,https://scholar.google.com/citations?hl=en&user=slS0dvUAAAAJ,US,Stanford University
U. Serdar Tulu,Stanford University,stanford.edu,3929,Imaging | Cell Culture | Fluorescence,https://scholar.google.com/citations?hl=en&user=24iR-MYAAAAJ,US,Stanford University
Mark Skylar-Scott,"Stanford University, Asst. Professor of Bioengineering",stanford.edu,3925,3D Printing,https://scholar.google.com/citations?hl=en&user=fp_1WrcAAAAJ,US,Stanford University
Timothy A Larson,"Postdoc at Stanford, University",stanford.edu,3923,Nanomaterials | Surface Modification | Molecular Imaging,https://scholar.google.com/citations?hl=en&user=pbPYv3YAAAAJ,US,Stanford University
Hong-Chen Jiang,SLAC and Stanford University,stanford.edu,3908,Condensed matter physics | Quantum simulation,https://scholar.google.com/citations?hl=en&user=6vlsYn4AAAAJ,US,Stanford University
Victor Carrion,Stanford University,stanford.edu,3907,early life stress and resilience,https://scholar.google.com/citations?hl=en&user=7IFvnk4AAAAJ,US,Stanford University
Fatima Rodriguez,"Assistant Professor in Cardiovascular Medicine, Stanford University",stanford.edu,3907,Cardiovascular Medicine | Prevention | Lipid Disorders | Cardiovascular Disease,https://scholar.google.com/citations?hl=en&user=IyMOdRwAAAAJ,US,Stanford University
Brian T Palmisano,Stanford University,stanford.edu,3901,Lipid metabolism | glucose metabolism | coronary artery disease,https://scholar.google.com/citations?hl=en&user=Q9ddGp4AAAAJ,US,Stanford University
Junghyun Park,Stanford University,stanford.edu,3900,Nanophotonics,https://scholar.google.com/citations?hl=en&user=9fcwNGIAAAAJ,US,Stanford University
Eric Sun,"… , Department of Anesthesiology, Perioperative and Pain Medicine, Stanford University",stanford.edu,3892,Perioperative Outcomes | Chronic Pain | Health Policy,https://scholar.google.com/citations?hl=en&user=64iJ98UAAAAJ,US,Stanford University
Yanxia Liu,Stanford University,stanford.edu,3890,,https://scholar.google.com/citations?hl=en&user=NPrWyRMAAAAJ,US,Stanford University
wan hao,Stanford University,stanford.edu,3890,NIR-II imaging | plasomonic biosensor,https://scholar.google.com/citations?hl=en&user=fbfLM-EAAAAJ,US,Stanford University
Sheng Zhao,"Southeast University, Jiangsu Normal University, UC Berkeley, Stanford University, Chinese …",seu.edu.cn,3888,Neuroscience | Endocrinology | Reproduction | Cancer | Behavior,https://scholar.google.com/citations?hl=en&user=0xJhU_0AAAAJ,US,Stanford University
Yongtao Meng,"Ph.D, University of Connecticut, Postdoc, Stanford University",stanford.edu,3888,catalysis | battery | electrochemistry,https://scholar.google.com/citations?hl=en&user=lTmbFLAAAAAJ,US,Stanford University
Michelle Jackson,"Assistant Professor, Stanford University",stanford.edu,3884,Sociology of Education | Inequality | Stratification,https://scholar.google.com/citations?hl=en&user=qog1wHkAAAAJ,US,Stanford University
Chí Cao Minh,Stanford University,alumni.stanford.edu,3883,,https://scholar.google.com/citations?hl=en&user=VQwdv6IAAAAJ,US,Stanford University
Daniel J O'Shea,Stanford University,stanford.edu,3877,Neuroscience | Motor Control | Electrical Engineering,https://scholar.google.com/citations?hl=en&user=VEMio4gAAAAJ,US,Stanford University
Jason Lin,"Professor of Physics and Chess Sociology, Stanford University",drewcharterschools.org,3877,Chess,https://scholar.google.com/citations?hl=en&user=AHVexHoAAAAJ,US,Stanford University
Sen Wu,"Computer Science, Stanford University",cs.stanford.edu,3865,Machine Learning | Machine Learning Systems,https://scholar.google.com/citations?hl=en&user=PzoN2hgAAAAJ,US,Stanford University
Andrea Goldstein-Piekarski,Stanford University,stanford.edu,3865,Sleep | Depression | Anxiety | Neuroimaging,https://scholar.google.com/citations?hl=en&user=G7jKPfQAAAAJ,US,Stanford University
Ling Liu,Stanford University,stanford.edu,3861,stem cell biology | biology of aging,https://scholar.google.com/citations?hl=en&user=TCrUu9wAAAAJ,US,Stanford University
Alan Cheng,Stanford University,stanford.edu,3860,biology,https://scholar.google.com/citations?hl=en&user=gZpGbPwAAAAJ,US,Stanford University
"Daniel H. Kim, PhD","Assistant Professor, University of California Santa Cruz / Associate Member, Stanford …",ucsc.edu,3857,noncoding RNA | extracellular RNA | liquid biopsy | cell-free RNA | transposable element RNA,https://scholar.google.com/citations?hl=en&user=pMkfYfEAAAAJ,US,Stanford University
Lauren O'Connell,Stanford University,stanford.edu,3853,Neuroethology | Chemical Ecology | Brain Evolution,https://scholar.google.com/citations?hl=en&user=SRciOiwAAAAJ,US,Stanford University
Daniel Bear,Stanford University,stanford.edu,3851,Sensory Systems | Perception | Evolution | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=uYbkEzYAAAAJ,US,Stanford University
Ian M. Stanford,"Professor of Neuroscience, Aston University, UK",aston.ac.uk,3849,Basal Ganglia | Motor cortex | GABA | Neuronal oscillations | Parkinson's,https://scholar.google.com/citations?hl=en&user=V_JUaToAAAAJ,US,Stanford University
Shauy-Pwu Patty Ho,Stanford University Physics,stanford.edu,3849,Cosmology | CMB,https://scholar.google.com/citations?hl=en&user=S-WuUgoAAAAJ,US,Stanford University
Theodore Leng,"Director of Clinical and Translational Research, Stanford University School of Medicine",stanford.edu,3837,vitreoretinal diseases and surgery | OCT | machine learning | deep learning,https://scholar.google.com/citations?hl=en&user=GQVr5j0AAAAJ,US,Stanford University
Kathryn R. Taylor,"Instructor, Stanford University",stanford.edu,3818,Neuro-oncology | Glioblastoma | Pediatric Oncology | Neurodevelopment | Neuroscience,https://scholar.google.com/citations?hl=en&user=O2EbxXwAAAAJ,US,Stanford University
Brian Hsueh,"MD/PhD Student, Stanford University",stanford.edu,3814,,https://scholar.google.com/citations?hl=en&user=sqji2fsAAAAJ,US,Stanford University
Jose Blanchet,Stanford University,stanford.edu,3800,Applied Probability | Stochastic Optimization | Monte Carlo | Operations Research | Learning,https://scholar.google.com/citations?hl=en&user=O24CcQQAAAAJ,US,Stanford University
Yu Lu,Stanford University,stanford.edu,3794,astronomy | astrophysics | galaxy formation | cosmology,https://scholar.google.com/citations?hl=en&user=2_ubCWIAAAAJ,US,Stanford University
Stefan Fischer,Stanford University,stanford.edu,3793,Upconversion | Luminescent Nanomaterials | Solar Energy | Optics and Photonics | Material Science,https://scholar.google.com/citations?hl=en&user=plgiHpEAAAAJ,US,Stanford University
Monika Schleier-Smith,Stanford University,stanford.edu,3788,Atomic Physics | Quantum Optics,https://scholar.google.com/citations?hl=en&user=P9DoZBoAAAAJ,US,Stanford University
Anne Beyer,Stanford University,stanford.edu,3788,,https://scholar.google.com/citations?hl=en&user=BP-NE5QAAAAJ,US,Stanford University
Yiqing Xu,"Department of Political Science, Stanford University",stanford.edu,3786,political methodology | applied statistics | comparative politics | positive political economy,https://scholar.google.com/citations?hl=en&user=eUlyRJ4AAAAJ,US,Stanford University
Jacob Fox,Stanford University,stanford.edu,3784,Combinatorics,https://scholar.google.com/citations?hl=en&user=FecYwZ0AAAAJ,US,Stanford University
Xinnan Wang,Associate Professor Stanford University,stanford.edu,3783,,https://scholar.google.com/citations?hl=en&user=7w32WF4AAAAJ,US,Stanford University
Jennifer A. McNab,"Associate Professor of Radiology, Stanford University",stanford.edu,3779,Magnetic Resonance Imaging | Neuroimaging,https://scholar.google.com/citations?hl=en&user=bPfJ2zoAAAAJ,US,Stanford University
Robert E. Jinkerson,"University of California, Riverside",stanford.edu,3778,algae | biofuels | lipids | starch,https://scholar.google.com/citations?hl=en&user=c8uzY2UAAAAJ,US,Stanford University
Norman F. Ruby,"Senior Research Scientist, Stanford University",stanford.edu,3778,circadian | sleep | memory | hippocampus | hibernation,https://scholar.google.com/citations?hl=en&user=UGk9U6UAAAAJ,US,Stanford University
Guolan Lu,Postdoc Fellow at Stanford University,stanford.edu,3776,Artificial intelligence | Single-Cell Spatial Analysis | Single-Cell Drug Pharmacology,https://scholar.google.com/citations?hl=en&user=wfa09xYAAAAJ,US,Stanford University
Tomás R. Jiménez,"Professor of Sociology, Stanford University",stanford.edu,3774,immigration | assimilation | race | ethnicity | Latinas/os,https://scholar.google.com/citations?hl=en&user=0JdDY6YAAAAJ,US,Stanford University
Macario Camacho,"1. Tripler Army Medical Center, 2. Stanford University",stanford.edu,3773,Sleep Surgery and Medicine | Sleep | Snoring | Sleep Apnea | Otolaryngology,https://scholar.google.com/citations?hl=en&user=kdyYffAAAAAJ,US,Stanford University
Kasper Skov Kjær,Stanford Linear Accelerator Center & Lund University,slac.stanford.edu,3768,Physical Chemistry,https://scholar.google.com/citations?hl=en&user=UEZedjgAAAAJ,US,Stanford University
Gabrielle Hecht,Stanford University,stanford.edu,3765,Africa | Anthropocene | Technopolitics | Extractivism,https://scholar.google.com/citations?hl=en&user=KzUdIzsAAAAJ,US,Stanford University
Charles E. Jones,"Oxford University, University of North Carolina at Chapel Hill, Stanford University, University …",pitt.edu,3761,geology,https://scholar.google.com/citations?hl=en&user=XC1GTa4AAAAJ,US,Stanford University
Nadine Jahchan,Postdoctoral Fellow at Stanford University,stanford.edu,3758,Cancer and Stem cell biology | tumor mouse models | Lung Cancer,https://scholar.google.com/citations?hl=en&user=u9DNHAoAAAAJ,US,Stanford University
Lantao Yu,"Ph.D. Student, Computer Science Department, Stanford University",cs.stanford.edu,3754,Machine Learning,https://scholar.google.com/citations?hl=en&user=Ixg9n-EAAAAJ,US,Stanford University
Vivek Charu,Stanford University,stanford.edu,3753,,https://scholar.google.com/citations?hl=en&user=uMnNHMcAAAAJ,US,Stanford University
Magid Abraham,Lecturer Stanford University,neurawell.com,3751,Marketing Science,https://scholar.google.com/citations?hl=en&user=TfEK9HAAAAAJ,US,Stanford University
Ewa Domańska,"Adam Mickiewicz University, Poznań; Stanford University",amu.edu.pl,3742,theory and history of historiography | methodology of history | comparative theory of the humanities and … | environmental humanities | ecocides and genocide studies,https://scholar.google.com/citations?hl=en&user=Lb8h9VUAAAAJ,US,Stanford University
Lisa Giocomo,"Associate Professor of Neurobiology, Stanford University",stanford.edu,3741,Neuroscience,https://scholar.google.com/citations?hl=en&user=U2EZEzMAAAAJ,US,Stanford University
Xu Cui,Stanford University,stanford.edu,3739,,https://scholar.google.com/citations?hl=en&user=M8T5yikAAAAJ,US,Stanford University
Joshua Kravitz,Stanford University,stanford.edu,3739,causal inference | politics,https://scholar.google.com/citations?hl=en&user=0Y66fogAAAAJ,US,Stanford University
Kathleen Poston,Stanford University,stanford.edu,3736,,https://scholar.google.com/citations?hl=en&user=VvGD7l8AAAAJ,US,Stanford University
Bruce Dunham,"Stanford University, SLAC",slac.stanford.edu,3732,Particle Accelerators,https://scholar.google.com/citations?hl=en&user=kjfnZZ8AAAAJ,US,Stanford University
Kratarth Goel,"Zoox, Stanford University",stanford.edu,3723,Artificial Intelligence | Deep Learning | Computer Vision,https://scholar.google.com/citations?hl=en&user=RryVaLgAAAAJ,US,Stanford University
Zhihai Ma,Stanford University,stanford.edu,3710,Functional Genomics | Human Diseases,https://scholar.google.com/citations?hl=en&user=NnpysTEAAAAJ,US,Stanford University
Alex Contryman,Stanford University,alumni.stanford.edu,3707,Condensed Matter Physics | Materials,https://scholar.google.com/citations?hl=en&user=9ZC8Es8AAAAJ,US,Stanford University
"Faisal Fecto, MD, PhD","Instructor, Department of Neurology and Neurological Sciences, Stanford University",stanford.edu,3704,Neuroscience | Neurobiology of Disease,https://scholar.google.com/citations?hl=en&user=roJVnVQAAAAJ,US,Stanford University
Mu Zhou,Stanford University; Rutgers University,stanford.edu,3704,Medical Image Analysis | Bioinformatics | Digital Pathology | Drug Discovery | AI for Healthcare,https://scholar.google.com/citations?hl=en&user=wYvr48gAAAAJ,US,Stanford University
Dr. Mujib Ullah,Stanford University,stanford.edu,3704,Cellular therapies | Regenerative Medicine,https://scholar.google.com/citations?hl=en&user=OP9_1s0AAAAJ,US,Stanford University
Shizhong A. Dai,Stanford university,stanford.edu,3702,Chemical Biology,https://scholar.google.com/citations?hl=en&user=tbyO3lUAAAAJ,US,Stanford University
Bruce D Koch,"Senior Director, Scientific Service Centers, Stanford University School of Medicine",stanford.edu,3695,,https://scholar.google.com/citations?hl=en&user=iP_CXo8AAAAJ,US,Stanford University
Eric Kuhn,Stanford University School of Medicine | VA National Center for PTSD,va.gov,3691,,https://scholar.google.com/citations?hl=en&user=NLeLMPsAAAAJ,US,Stanford University
Grace Q. Zhao,"Dept. of Neurobiology, Stanford University",,3685,neuroscience | molecular genetics,https://scholar.google.com/citations?hl=en&user=QmDCCHEAAAAJ,US,Stanford University
Divya Shah,"Associate Professor, Reproductive Endocrinology & Infertility, University of Pennsylvania",alumni.stanford.edu,3681,,https://scholar.google.com/citations?hl=en&user=C4w9sAkAAAAJ,US,Stanford University
Angelle Desiree LaBeaud,Stanford University,stanford.edu,3680,Arboviral Epidemiology | Global Health | Infectious Disease | Pediatrics,https://scholar.google.com/citations?hl=en&user=MlgYY_oAAAAJ,US,Stanford University
