Wendy S Post,Johns Hopkins University,jhmi.edu,37969,,https://scholar.google.com/citations?hl=en&user=-TL2qoYAAAAJ,US,Johns Hopkins University
Elizabeth A. Platz,"Professor, Department of Epidemiology, Johns Hopkins Bloomberg School of Public",jhu.edu,37714,cancer epidemiology | prostate cancer | colorectal cancer | team science,https://scholar.google.com/citations?hl=en&user=XjEWdMAAAAAJ,US,Johns Hopkins University
Rachel Karchin,"… of Biomedical Engineering, Oncology and Computer Science, Johns Hopkins University",jhu.edu,37595,biomedical data science | bioinformatics | computational biology | computational genomics | computational medicine,https://scholar.google.com/citations?hl=en&user=_3axEQ8AAAAJ,US,Johns Hopkins University
Aniruddha Thakar,Johns Hopkins University,jhu.edu,37421,Astronomy | data science | databases,https://scholar.google.com/citations?hl=en&user=qDvisjUAAAAJ,US,Johns Hopkins University
Gregory Hager,"Mandell Bellmore Professor of Computer Science, Johns Hopkins University",cs.jhu.edu,37217,Robotics | Computer Vision | Medicine | HCI | Computer Science,https://scholar.google.com/citations?hl=en&user=ivApfKcAAAAJ,US,Johns Hopkins University
Lisa Cooper,"Bloomberg Distinguished Professor, Johns Hopkins University",jhmi.edu,37153,public health | medicine | health disparities | race | primary care,https://scholar.google.com/citations?hl=en&user=H54KV0wAAAAJ,US,Johns Hopkins University
Jennifer A Haythornthwaite,Johns Hopkins University,jhmi.edu,37101,pain | behavioral medicine,https://scholar.google.com/citations?hl=en&user=a4IGJZ0AAAAJ,US,Johns Hopkins University
Roland R. Griffiths,"… Departments of Psychiatry and Neuroscience, Johns Hopkins University School of Medicine",jhmi.edu,37053,Clinical pharmacology of hallucinogens | caffeine | sedative-hypnotics | nicotine | Infrahuman drug self-administration and …,https://scholar.google.com/citations?hl=en&user=dfdrK5gAAAAJ,US,Johns Hopkins University
"Jessica Fanzo, Bloomberg Distinguished Professor",Johns Hopkins University,jhu.edu,36345,nutrition | food security | food systems | ethics | sustainability,https://scholar.google.com/citations?hl=en&user=_A_gaU4AAAAJ,US,Johns Hopkins University
Neff Walker,"… of International Health, Bloomberg School of Public Health, Johns Hopkins University",jhu.edu,36269,Child health | modelling,https://scholar.google.com/citations?hl=en&user=hIQEW-EAAAAJ,US,Johns Hopkins University
Thomas A. Glass,Johns Hopkins Bloomberg School of Public Health,jhsph.edu,36238,social epidemiology | aging | stroke | social networks | neighborhoods,https://scholar.google.com/citations?hl=en&user=ODKEqTsAAAAJ,US,Johns Hopkins University
Constantine Mavroudis,Johns Hopkins University,flhosp.org,36201,Congenital Cardiac Surgery,https://scholar.google.com/citations?hl=en&user=7UDF9HAAAAAJ,US,Johns Hopkins University
Hao Wang,Johns Hopkins University,jhmi.edu,36037,Biostatistics | Clinical trial design | Oncology,https://scholar.google.com/citations?hl=en&user=BnNDw4UAAAAJ,US,Johns Hopkins University
"Michael V Johnston, MD",Professor Kennedy Krieger Institute & Johns Hopkins University School of Medicine,kennedykrieger.org,36032,Pediatric Neurology | Cerebral Palsy | Neuroprotection for Asphyxia | Rett Syndrome,https://scholar.google.com/citations?hl=en&user=4sedMSUAAAAJ,US,Johns Hopkins University
Dung Le,Johns Hopkins University,jhmi.edu,35971,,https://scholar.google.com/citations?hl=en&user=dDYM5mQAAAAJ,US,Johns Hopkins University
Otis Brawley,Professor of Oncology and Epidemiology,jhu.edu,35925,oncology | health disparities | access to care | cancer outcomes | risk reduction,https://scholar.google.com/citations?hl=en&user=3U_EOXAAAAAJ,US,Johns Hopkins University
CL Chien,"Department of Physics and Astronomy, Johns Hopkins University",jhu.edu,35734,condensed matter physics | superconductivity | spintronics | magnetism,https://scholar.google.com/citations?hl=en&user=nfNhCp4AAAAJ,US,Johns Hopkins University
Jeremy M. Berg,"Johns Hopkins University, NIGMS, NIDDK, University of Pittsburgh, American Association for …",pitt.edu,35618,Biochemistry | bioinorganic chemistry | personalized medicine | science policy,https://scholar.google.com/citations?hl=en&user=MZ6qrPUAAAAJ,US,Johns Hopkins University
Maria J Wawer,"Professor, Johns Hopkins Bloomberg School of Public Health",jhsph.edu,35545,HIV,https://scholar.google.com/citations?hl=en&user=bs-jolYAAAAJ,US,Johns Hopkins University
Stephen J. Meltzer,The Johns Hopkins University School of Medicine,jhmi.edu,35507,Esophageal cancer | Barrett's esophagus | premalignant GI disease,https://scholar.google.com/citations?hl=en&user=PWP6NQgAAAAJ,US,Johns Hopkins University
david zee,johns hopkins,jhu.edu,35307,neuroscience | neurophysiology | ophthalmology | otorhinolaryngology | neurology,https://scholar.google.com/citations?hl=en&user=-cOeGw0AAAAJ,US,Johns Hopkins University
Jeff Bulte,"Professor of Radiology, Johns Hopkins University School of Medicine",mri.jhu.edu,35052,Magnetic Resonance Imaging | Magnetic Particle Imaging | Contrast Agents | CEST | Cell Tracking,https://scholar.google.com/citations?hl=en&user=o63nGi4AAAAJ,US,Johns Hopkins University
Brion Maher,"Professor of Mental Health, Johns Hopkins Bloomberg School of Public Health",jhsph.edu,34939,statistical genetics | psychiatric and behavioral genetics | polygenic risk prediction,https://scholar.google.com/citations?hl=en&user=hqT2LNcAAAAJ,US,Johns Hopkins University
Craig W. Hendrix,"Professor of Medicine, Johns Hopkins University",jhmi.edu,34857,HIV clinical pharmacology | HIV pre-exposure prophylaxis,https://scholar.google.com/citations?hl=en&user=fotukZwAAAAJ,US,Johns Hopkins University
Nitish Thakor,"Johns Hopkins University, National University of Singapore",jhu.edu,34841,Neuroengineering | neuroprosthesis | medical instrumentation | brain computer interface | brain monitoring,https://scholar.google.com/citations?hl=en&user=SB_7Bi0AAAAJ,US,Johns Hopkins University
Elizabeth Jaffee,Johns Hopkins University School of Medicine,jhmi.edu,34835,Vaccines | Immunotherapy | Pancreatic Cancer,https://scholar.google.com/citations?hl=en&user=u95wPrAAAAAJ,US,Johns Hopkins University
Paul Smolensky,"… Research Redmond & Krieger-Eisenhower Professor of Cognitive Science, Johns Hopkins",jhu.edu,34715,Cognitive science | AI | linguistics | Integrating neural and symbolic computation …,https://scholar.google.com/citations?hl=en&user=PRtkZzYAAAAJ,US,Johns Hopkins University
Gerard Anderson,Johns Hopkins,jhu.edu,34676,health policy,https://scholar.google.com/citations?hl=en&user=QIfxdgMAAAAJ,US,Johns Hopkins University
Alison P. Klein,Johns Hopkins University,jhmi.edu,34618,Genetic Epidemiology | Pancreatic Cancer | Risk Assessment,https://scholar.google.com/citations?hl=en&user=7SinrSAAAAAJ,US,Johns Hopkins University
Dr. Harold L Kennedy,Professor of Cardiovascular Diseases,jhu.edu,34612,Cardiovascular and Preventive Medicine,https://scholar.google.com/citations?hl=en&user=3YTGn7MAAAAJ,US,Johns Hopkins University
Martin Pomper,Johns Hopkins University,,34537,Nuclear Medicine,https://scholar.google.com/citations?hl=en&user=-dB21dIAAAAJ,US,Johns Hopkins University
Robert M Naclerio,Johns Hopkins University,JHMI.EDU,34421,rhinology,https://scholar.google.com/citations?hl=en&user=p6G2ap4AAAAJ,US,Johns Hopkins University
"Lee J. Martin, Ph.D.","Johns Hopkins University, Professor, Pathology & Neuroscience, Director, Pathobiology …",jhmi.edu,34378,neuronal cell death | Parkinson's disease | ALS | Alzheimer's disease | neonatal encephalopathy,https://scholar.google.com/citations?hl=en&user=9Z7rYecAAAAJ,US,Johns Hopkins University
Julian Krolik,Johns Hopkins University,jhu.edu,34172,astrophysics,https://scholar.google.com/citations?hl=en&user=YwWVt5sAAAAJ,US,Johns Hopkins University
Stephen J. Gange,"… Vice Provost for Academic Affairs and Professor of Epidemiology, Johns Hopkins University",jhu.edu,33975,Epidemiology | Statistical Methods | Observational studies | HIV/AIDS,https://scholar.google.com/citations?hl=en&user=eE4Q4OgAAAAJ,US,Johns Hopkins University
Cheryl (Dennison) Himmelfarb,Johns Hopkins University,jhu.edu,33942,Cardiovascular | Hypertension | Social Determinants of Health | Research Participant Recruitment and … | Team Science,https://scholar.google.com/citations?hl=en&user=uEqaKw4AAAAJ,US,Johns Hopkins University
Christopher G. Chute,"Bloomberg Distinguished Professor of Health Informatics, Johns Hopkins",jhu.edu,33898,Medical concept representation,https://scholar.google.com/citations?hl=en&user=y7sYtpcAAAAJ,US,Johns Hopkins University
Joel S. Bader,"Professor, Biomedical Engineering, Johns Hopkins University; Founder, Neochromosome …",jhu.edu,33411,Systems Biology | Synthetic Biology | Computational Biology | Bioinformatics,https://scholar.google.com/citations?hl=en&user=-dyxvHoAAAAJ,US,Johns Hopkins University
Laura Gitlin,Johns Hopkins University,jhu.edu,33340,dementia | aging in place | depression | home modification | caregiving,https://scholar.google.com/citations?hl=en&user=83tGxuAAAAAJ,US,Johns Hopkins University
Thomas Louis,"Professor of Biostatistics, Johns Hopkins Bloomberg SPH",jhsph.edu,32862,statistics | biostatistics | environment | clinical trials | health services,https://scholar.google.com/citations?hl=en&user=9SPUQWIAAAAJ,US,Johns Hopkins University
Ronald H. Gray,"Professor, Johns Hopkins Bloomberg School of Public Health",jhu.edu,32622,HIV,https://scholar.google.com/citations?hl=en&user=Kf6WI1cAAAAJ,US,Johns Hopkins University
Robert Dannals,Johns Hopkins University School of Medicine,jhu.edu,32474,PET | radiochemistry | C-11 | F-18,https://scholar.google.com/citations?hl=en&user=TXN65uQAAAAJ,US,Johns Hopkins University
King-Wai Yau,"Professor of Neuroscience, Johns Hopkins University School of Medicine",jhmi.edu,32417,sensory neuroscience,https://scholar.google.com/citations?hl=en&user=6onl5PkAAAAJ,US,Johns Hopkins University
Mark A Riddle,"Professor of Psychiatry and Pediatrics, Johns Hopkins University",jhmi.edu,32045,pediatric psychopharmacology | child and adolescent psychiatry,https://scholar.google.com/citations?hl=en&user=w7Qm1RgAAAAJ,US,Johns Hopkins University
"Mingyi Wang MD & PhD, FAHA","Staff Scientist-NIH-NIA; Adjunct Assistant Professor, Johns Hopkins University",grc.nia.nih.gov,31869,Cardiovascular Aging,https://scholar.google.com/citations?hl=en&user=0sAhJo8AAAAJ,US,Johns Hopkins University
Chris Beyrer,"… Health, and Health, Behavior and Society, Johns Hopkins Bloomberg School of Public Heal",jhsph.edu,31863,HIV | HIV/AIDS | prevention | epidemiology | human rights,https://scholar.google.com/citations?hl=en&user=_PoSjoEAAAAJ,US,Johns Hopkins University
Meneveau C,Johns Hopkins University,jhu.edu,31846,Turbulence | Fluid Mechanics | Large Eddy Simulation | Wind Energy,https://scholar.google.com/citations?hl=en&user=FkxIZR4AAAAJ,US,Johns Hopkins University
Robert Moffitt,"Professor of Economics, Johns Hopkins University",jhu.edu,31759,Labor Economics | Econometrics | Population Economics | Public Economics,https://scholar.google.com/citations?hl=en&user=W1VCj54AAAAJ,US,Johns Hopkins University
Karen Carroll,Johns Hopkins University School of Medicine,jhmi.edu,31742,Microbiology,https://scholar.google.com/citations?hl=en&user=lqtfycwAAAAJ,US,Johns Hopkins University
Lisa P. Jacobson,"Professor of Epidemiology, Johns Hopkins University",jhu.edu,31534,Epidemiology | Public Health | Study Design | Cohort Studies | Data Analyses Center,https://scholar.google.com/citations?hl=en&user=YGWCTWIAAAAJ,US,Johns Hopkins University
Reza Shadmehr,… of Biomedical Engineering and Neuroscience at Johns Hopkins School of Medicine,jhu.edu,31511,Motor control | Computational neuroscience | biomedical engineering | Neuroscience,https://scholar.google.com/citations?hl=en&user=UM8YeikAAAAJ,US,Johns Hopkins University
J. Michael McCaffery,"Research Professor,  Department of Biology, The Johns Hopkins University",jhu.edu,31425,Electron Microscopy | Cell Biology | Mitochondria | Herpes | Giardia,https://scholar.google.com/citations?hl=en&user=RdyX18oAAAAJ,US,Johns Hopkins University
VEENA DAS,"Professor of Anthropology, Johns Hopkins University",jhu.edu,31382,,https://scholar.google.com/citations?hl=en&user=9IEgUqcAAAAJ,US,Johns Hopkins University
Justin Hanes,Johns Hopkins,jhu.edu,31224,,https://scholar.google.com/citations?hl=en&user=eAEtxi0AAAAJ,US,Johns Hopkins University
Sanjeev Khudanpur,The Johns Hopkins University,jhu.edu,31198,Human Language Technology | Statistical Modeling | Information Theory,https://scholar.google.com/citations?hl=en&user=K-BdgNwAAAAJ,US,Johns Hopkins University
Peter Searson,"Reynolds Professor of Engineering, Johns Hopkins University",jhu.edu,31129,bioengineering | tissue engineering | biomaterials | blood-brain barrier,https://scholar.google.com/citations?hl=en&user=tsUyVAgAAAAJ,US,Johns Hopkins University
John Groopman,Johns Hopkins University,jhu.edu,31125,environmental health | toxicology | cancer prevention,https://scholar.google.com/citations?hl=en&user=sRO9emwAAAAJ,US,Johns Hopkins University
Denis Wirtz,"… Professor of Engineering Science, Pathology, and Oncology; VP Research, Johns Hopkins",jhu.edu,31055,cell mechanics | physics of cancer | cell migration | bioengineering | cell adhesion,https://scholar.google.com/citations?hl=en&user=UJP_JHEAAAAJ,US,Johns Hopkins University
Clifton Bingham,Johns Hopkins University,jhmi.edu,30990,Rheumatology,https://scholar.google.com/citations?hl=en&user=i4scvdMAAAAJ,US,Johns Hopkins University
john v conte,"professor of surgery, johns hopkins university",jhmi.edu,30780,cardiac surgery,https://scholar.google.com/citations?hl=en&user=jRftEWgAAAAJ,US,Johns Hopkins University
Tian-Li Wang,"Professor of Pathology, Oncology, and Gynecology/Obstetrics, Johns Hopkins University",jhmi.edu,30722,Cancer genomics | Epigenomics | Notch signaling | Chemoresistance,https://scholar.google.com/citations?hl=en&user=tRslv-cAAAAJ,US,Johns Hopkins University
"Jonathan C. Javitt, MD, MPH","Professor Ophthalmology (adj), Johns Hopkins University, Senior Fellow, Potomac Institute …",jhu.edu,30271,Ophthalmology | health policy | information technology | epidemiology,https://scholar.google.com/citations?hl=en&user=1jNWuoYAAAAJ,US,Johns Hopkins University
Donald Zack,"Wilmer institute, Johns Hopkins University",jhmi.edu,30220,retina | glaucoma | retinal degeneration | gene expression,https://scholar.google.com/citations?hl=en&user=frmlZdAAAAAJ,US,Johns Hopkins University
Elliot McVeigh,"UCSD Bioengineering, Medicine, Radiology",jhu.edu,30119,Magnetic Resonance Imaging | Cardiovascular Imaging | Medical Imaging | Cardiac CT | Computed Tomography,https://scholar.google.com/citations?hl=en&user=YQErKJwAAAAJ,US,Johns Hopkins University
Rene Vidal,"MINDS Director & Seder Professor at Johns Hopkins University, Amazon Scholar, NORCE …",jhu.edu,29997,Machine Learning | Computer Vision | Biomedical Data Science | Artificial Intelligence | Control Theory,https://scholar.google.com/citations?hl=en&user=uT8fgagAAAAJ,US,Johns Hopkins University
"Shahnaz Begum MBBS, Ph.D","Department of Pathology, Johns Hopkins university school of medicine",jhmi.edu,29776,Tumor Biology and Translational Research,https://scholar.google.com/citations?hl=en&user=-TRK748AAAAJ,US,Johns Hopkins University
John E. Desmond,Johns Hopkins University School of Medicine,jhmi.edu,29683,,https://scholar.google.com/citations?hl=en&user=XB4g0WsAAAAJ,US,Johns Hopkins University
herbert chen,university of wisconsin or johns hopkins or university of alabama,uab.edu,29658,Endocrine Surgery and ONcology,https://scholar.google.com/citations?hl=en&user=UvXGbfIAAAAJ,US,Johns Hopkins University
Carl Wu,"Professor of Biology and of Molecular Biology & Genetics, Johns Hopkins University",jhu.edu,29582,chromatin structure and function | gene expression | RNA transcription,https://scholar.google.com/citations?hl=en&user=e4QLgGsAAAAJ,US,Johns Hopkins University
Georgia Vogelsang,"Professor of oncology, johns Hopkins University",jhmi.edu,29468,SCT | GVHD,https://scholar.google.com/citations?hl=en&user=R-bYm1wAAAAJ,US,Johns Hopkins University
